Estado 	 -0.5	-0.2	-0.1	0.0	0.1	0.2	0.5	
1	11.38979364283211 	 4.884837082666383 	 2.129704618141168 	 10.226991716218372 	 10.23470209400794 	 1.141112762230581 	 10.487168891776902 	 
2	9.468104059520028 	 3.956344623077163 	 2.8487663328746353 	 5.123728571465152 	 14.660947963311559 	 5.344186803123325 	 3.819769002569629 	 
3	4.060005337694504 	 1.6029758434882955 	 1.3776511275947794 	 1.6929541885264998 	 1.3834699414234113 	 1.809121143790653 	 1.5128568995930192 	 
4	9.615625950520919 	 0.0 	 0.0 	 -2.0397878819587607 	 0.0 	 5.198557390759538 	 8.385934893038465 	 
5	4.604202712461517 	 6.110253222686193 	 10.668327313595501 	 2.9641516797585 	 3.7908466307426933 	 29.8627269488111 	 7.147804493461326 	 
