Estado 	 0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	
1	-1087.524268021335 	 -275.0934693385262 	 -239.39755587827477 	 -262.3645945492983 	 -250.71845860308923 	 -60.043599536600894 	 -1284.175467688939 	 -1701.7440918282668 	 -1279.6020346350788 	 -241.97641069085145 	 -297.2415688863824 	 
2	-250.21762045071117 	 -665.0987671526118 	 -920.8134054044066 	 -1083.5098179998697 	 -665.0215992263476 	 -1083.785946791058 	 -15.094947918335265 	 0.7852170520975914 	 -479.8873578748056 	 -7.381178828830363 	 -42.180213780027984 	 
3	-564.7752048170573 	 0.4994309944466586 	 0.4478454149407995 	 0.3967776218209425 	 -920.365566535475 	 0.6003663715573009 	 -8.874315624344725 	 1.0798036836754794 	 -10.470808647625292 	 0.5249143984532357 	 0.4765957742541489 	 
4	0.769878730763052 	 0.7020594024839264 	 0.7077237025069745 	 0.7156525780966754 	 0.8326084381174422 	 0.6282917570061592 	 1.1247687119198604 	 0.633494285149045 	 -20.944507986476335 	 0.6270090641649371 	 0.6328550743917631 	 
5	0.6755857426480127 	 -180.41832625450343 	 -782.1668702658526 	 0.6553044626627273 	 -0.7062822972871735 	 0.7729392758137128 	 0.663725182060487 	 -782.060417065827 	 1.1120482070417712 	 0.6754906494862946 	 0.8266381925270767 	 
6	0.9053932751208039 	 -781.9964389791247 	 0.926571100385967 	 -920.3167489054674 	 0.9440689554345066 	 0.9537809511713038 	 0.945303861962075 	 0.9320019619981873 	 0.9090607470625018 	 0.9427571910853274 	 1.1882566957258645 	 
7	-564.7502242250184 	 0.9515488407270726 	 0.9540997953110786 	 -4.996148526983215 	 0.9514074683827547 	 0.9534068842984872 	 0.9139218913630394 	 0.9424556565968213 	 -17.64860633376903 	 -4.011918471388142 	 1.1497327594439999 	 
8	0.8904803038658241 	 0.9279995582502729 	 0.9275693262192254 	 0.9622603453118906 	 0.9259862070877242 	 0.9417138040411994 	 0.9514976626786374 	 0.9609494596126058 	 1.1696084457810667 	 0.9497082326681956 	 0.9684769122606713 	 
9	0.7289658090998633 	 0.7308122107451329 	 0.7298369727847326 	 0.7642095601557436 	 0.7913443243198239 	 0.728569263926358 	 0.7267998574343542 	 0.8305922174888678 	 0.7281472473289446 	 0.7997159240507794 	 1.1265302504933046 	 
10	-920.3192826177559 	 -920.3826343205476 	 -664.6618770838628 	 -782.156523566607 	 -1082.9552844294617 	 -24.850745577040367 	 0.862278080056916 	 0.8755142189908554 	 0.7658914265860559 	 0.8755194210991246 	 1.2042013762300618 	 
11	-3066.5103838875134 	 -2943.355608509932 	 -3214.2279559379144 	 -3250.7780721310332 	 -3463.8652946872503 	 -2927.580841661997 	 -3281.704361888882 	 -2953.6502063129774 	 -1580.6688395674973 	 -3164.167883450334 	 -3076.8245873150577 	 
