Estado 	 0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	
1	-260.1916097370846 	 -2029.3673261202018 	 -2263.3384469149532 	 -1893.7713778892016 	 -1978.4207949164427 	 -1479.5854040357924 	 -1476.0557727144858 	 -1610.4063250196116 	 -1920.650579556713 	 -1743.3814444279465 	 -1570.023855720504 	 
2	-782.4142163343522 	 -480.34501140411936 	 -346.94769692820284 	 -923.098779248059 	 -253.74236746364556 	 -1084.103823403042 	 1.0344040222180202 	 -23.89403967134298 	 -29.6756801556618 	 -26.939726574932678 	 -30.63199391900201 	 
3	-664.70706361912 	 -782.307818967706 	 -782.2469161018647 	 -1083.0473854590346 	 0.1694180795600284 	 -0.9030125841177941 	 0.3871798931367456 	 0.3418804743906279 	 1.083523534151548 	 0.2842298650563797 	 -118.09527687285528 	 
4	0.7268612014667167 	 -294.3002919559972 	 -79.37416944007842 	 -249.9740646641661 	 -17.560610692365472 	 0.4941302435244852 	 0.5722984975261105 	 0.7529532177695489 	 1.1018318143977042 	 0.33621474131300766 	 0.38554937027195046 	 
5	0.7545150152226595 	 0.6013610749566555 	 -93.61796754663101 	 0.8336204943220616 	 -4.953158994531543 	 1.0947091019183393 	 -17.700692697717795 	 0.7215423913935761 	 0.8202339117075833 	 0.13540986726080417 	 0.9274769065194042 	 
6	0.8533453285526069 	 0.8656997425981215 	 0.9081248894588249 	 0.8696244544275251 	 0.8635904457886205 	 1.127931596676623 	 0.899352754622534 	 -17.6238975601292 	 -130.03594602935485 	 0.8932824619304172 	 0.9150272171140151 	 
7	0.9019431043699015 	 -48.39433713661554 	 0.835073195597528 	 -2.7061051557253664 	 0.8574691317367628 	 1.1657012255532153 	 0.9135604229589392 	 0.8823258593128711 	 -130.0854803724227 	 0.8399615741893799 	 -0.9134922582531934 	 
8	0.8119082597739894 	 -79.4664308356668 	 0.8770353463276997 	 0.8765821853001692 	 -93.6852020973542 	 0.8460194751286155 	 0.8742206224389407 	 0.8775299124619168 	 -2.0388465663473645 	 1.1370050582513687 	 0.6639687904234076 	 
9	0.7710944049951406 	 0.7874563164215401 	 0.6341643835445933 	 0.7868854726196947 	 0.799919986127948 	 0.7687168974842462 	 0.7838705068211695 	 0.7153818014224581 	 0.7628199520113779 	 1.1340437886382526 	 0.7110273288866219 	 
10	0.2954117503848995 	 0.4337925871214534 	 0.5750630427224986 	 0.6148298073978855 	 -346.43768013567677 	 -294.3428902908846 	 0.29594404896513565 	 0.5435330165392349 	 0.5399094758047456 	 1.1885857568790985 	 0.5328195571975409 	 
11	-4467.065972597872 	 -966.0367606986258 	 -4465.110061579408 	 -4335.6954927939805 	 -4467.748335009617 	 -4475.568873414805 	 -4405.808632154447 	 -4418.1426366487785 	 -4371.652716479021 	 -4307.718326072356 	 -4375.825150650977 	 
