Estado 	 0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	
1	-0.03517236964551647 	 -0.38038827054357516 	 -0.4924804410950786 	 -0.2571120792572111 	 -0.5448915097796079 	 -0.1643734674970738 	 -0.48532313894652074 	 -0.6734415303439913 	 -0.3656119863353029 	 -0.2725289892817643 	 -0.281791101048595 	 
2	-0.2629220680130801 	 -0.5389105489489858 	 -0.044527721728324546 	 -0.27592405729605585 	 -0.18394187286123187 	 -0.2139973251626034 	 -0.07923352567606565 	 -0.45272362661468857 	 -2.069362231242504 	 -0.36195859456372326 	 -0.26444620601597824 	 
3	-0.28854868711667514 	 -0.2559733671827846 	 0.1845145064011124 	 0.06473902833460525 	 -0.25284925686841453 	 -0.28696586610851793 	 -0.19546822793937957 	 -0.39736917680395706 	 -0.05035452803672752 	 0.885094182002508 	 -0.5714884893083666 	 
4	-0.5214179949112927 	 -0.5911484367524653 	 -0.6173384901467411 	 -0.9457157084225789 	 -0.3477152423634289 	 -0.5717403539324094 	 -0.21092131136024844 	 -0.19798682446229965 	 -0.21538541139943884 	 0.5317853052538097 	 -0.30818872923250407 	 
5	0.19998349387480602 	 -0.43507172644397474 	 0.1037852173883251 	 -0.9590696400461445 	 -0.9215003964766062 	 0.06611990200446441 	 -0.9557288733376202 	 -0.25031875562312333 	 -0.38252486486900283 	 0.46515869997271997 	 -0.6844210873271036 	 
6	-0.5759147467768637 	 -0.5761595387444336 	 -0.9218986430757997 	 -0.25739208532080704 	 -0.9045376319266543 	 -0.3384853325264258 	 -0.833858772270733 	 -0.005745493134513446 	 -0.6149757157496071 	 -0.31312376915191653 	 0.07996772436618244 	 
7	-0.3047530401190348 	 -0.16836451078859838 	 -0.9582979652844894 	 -0.5427469801017353 	 -0.18898395004702168 	 -0.3224308068912641 	 0.4456792561381503 	 0.0407795481269594 	 -0.33649084669485363 	 -0.9608979159229452 	 -0.5900206512277866 	 
8	-0.16458494070665425 	 0.46969470362828647 	 -0.5793165067894428 	 -0.25326411005467075 	 -0.29583374305370047 	 0.04861351805740409 	 -0.5961052795246844 	 -0.4160168900372604 	 0.22669338177874454 	 -0.6582369730127022 	 -0.6497690420277402 	 
9	-0.47477682100907853 	 -0.3654953732060883 	 0.03588636466709724 	 0.07757062824313518 	 0.6183845916145391 	 -0.49700046364556383 	 0.3706434533465204 	 -0.28768325511850384 	 -0.3222125204387084 	 0.1550882476931403 	 -0.3733002792126553 	 
10	-1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 -1.0 	 
