Estado 	 0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	0.0	0.1	0.0	0.2	0.0	0.4	0.0	0.8	0.0	1.0	0.0	
1	-21.315603523264592 	 -107.97664508493958 	 -20.31137253132107 	 -25.511163141545854 	 -26.692833351997905 	 -20.594946957829485 	 -20.78653978562587 	 -24.580282791587052 	 -0.017807913263941516 	 -22.65436919755048 	 -40.64268347720552 	 
2	-3.0724446461880026 	 -126.98407312112212 	 -40.01681637346217 	 -126.93173932198077 	 -107.73701187647362 	 -7.705260424684587 	 1.2100845491840648 	 -1.1016732569908616 	 -4.220177107977766 	 0.08227840004646592 	 -6.639032361058137 	 
3	-11.665195098472923 	 -15.779363059429606 	 -54.746677804925014 	 0.6947625609925595 	 -47.00374632702647 	 -3.717663943427387 	 -107.54828121928232 	 -6.002836415201262 	 1.4707615403783172 	 0.7411821798866767 	 0.6946220987024192 	 
4	0.99553156314671 	 1.0241494841352883 	 1.167227335712528 	 -126.31967460350386 	 -77.02951321662351 	 2.984397344329 	 1.0071606225783913 	 -7.4026910915694 	 1.0542806730011476 	 1.011225957591401 	 1.139402055921219 	 
5	1.0947390960051109 	 -148.98190136585274 	 -64.99347103874668 	 -65.37186929974169 	 1.3371869306084607 	 1.6141224636332918 	 1.7705105817623379 	 3.194625471537485 	 1.1362753429905124 	 1.132385053194134 	 1.0612537773281483 	 
6	1.236617461353967 	 -104.32221534935032 	 -31.087163958378596 	 1.0360214672053405 	 -107.34267208838446 	 1.0868412930420934 	 6.777430822752236 	 1.1968443716858568 	 1.1896176986652995 	 1.9079352963101506 	 1.2461162967565769 	 
7	1.2479192852722991 	 1.1617816170455193 	 -1.2167385828222161 	 -39.62859356194799 	 -107.06635442428964 	 1.2153784558256664 	 10.26729518231515 	 1.2739940233156344 	 1.2556766951871485 	 2.218896777064454 	 1.2647501705701345 	 
8	0.26565537930430533 	 1.1782638514529393 	 1.3452390342661267 	 -146.99660645574173 	 -11.788360164758652 	 1.1278584914736267 	 -36.019945253725595 	 -103.71616934128244 	 -148.6639099281258 	 24.783728921143833 	 -104.60360359375795 	 
9	-104.70703160169265 	 -107.21175479161437 	 -91.15854778541306 	 -65.1413345981609 	 -19.181362768505046 	 1.1020668857275768 	 -61.427466054734744 	 -2.0682699493167096 	 -11.518352656638985 	 0.9528051956650838 	 43.987879234177036 	 
10	-5.660688629221656 	 -2.2711392797267553 	 0.9143338934267639 	 1.2504223979164015 	 -34.38271470167767 	 -30.99027481851028 	 1.0889323264554946 	 -10.553933902378851 	 -9.967017033994097 	 1279.1554155238243 	 0.857001194423871 	 
11	-339.21378036017586 	 -324.43704880909524 	 -322.1489351835754 	 -339.151233161512 	 -363.176719516268 	 -319.5704044037153 	 -370.4653672942764 	 -353.67014864461777 	 -337.75174348148363 	 -338.87622555821366 	 -368.03980184253766 	 
