293;0.1;-0.360896;
294;0.1;-0.364446;
295;0.1;-0.367842;
296;0.1;-0.371059;
297;0.1;-0.374089;
298;0.1;-0.37697;
299;0.1;-0.379688;
300;0.1;-0.382232;
301;0.1;-0.384617;
302;0.1;-0.386844;
303;0.1;-0.388909;
304;0.1;-0.390806;
305;0.1;-0.39254;
306;0.1;-0.394112;
307;0.1;-0.395524;
308;0.1;-0.396769;
309;0.1;-0.397848;
310;0.2;-0.398762;
311;0.2;-0.39938;
312;0.2;-0.399567;
313;0.2;-0.399368;
314;0.2;-0.398809;
315;0.2;-0.397905;
316;0.2;-0.396659;
317;0.2;-0.395088;
318;0.2;-0.393191;
319;0.2;-0.390949;
320;0.2;-0.38838;
321;0.2;-0.385494;
322;0.2;-0.382256;
323;0.2;-0.37868;
324;0.2;-0.374796;
325;0.2;-0.370575;
326;0.2;-0.366007;
327;0.2;-0.361105;
328;0.2;-0.355918;
329;0.2;-0.350401;
330;-0.1;-0.344509;
331;-0.1;-0.338488;
332;-0.1;-0.332785;
333;-0.1;-0.327547;
334;-0.1;-0.322654;
335;-0.1;-0.317994;
336;-0.1;-0.313498;
337;-0.1;-0.309177;
338;-0.1;-0.305065;
339;-0.1;-0.301105;
340;-0.1;-0.297294;
341;-0.1;-0.293673;
342;-0.1;-0.290225;
343;-0.1;-0.286917;
344;-0.1;-0.283778;
345;-0.1;-0.280817;
346;-0.1;-0.278005;
347;-0.1;-0.275351;
348;-0.1;-0.272864;
349;-0.1;-0.270545;
350;-0.1;-0.268383;
351;-0.1;-0.266382;
352;-0.1;-0.264551;
353;-0.1;-0.262886;
354;-0.1;-0.261382;
355;-0.1;-0.260047;
356;-0.1;-0.258877;
357;-0.1;-0.257867;
358;-0.1;-0.257032;
359;-0.1;-0.256363;
360;0.2;-0.255851;
361;0.2;-0.255229;
362;0.2;-0.253965;
363;0.2;-0.252226;
364;0.2;-0.25007;
365;0.2;-0.247482;
366;0.2;-0.24454;
367;0.2;-0.241279;
368;0.2;-0.237661;
369;0.2;-0.2337;
370;-0.1;-0.229419;
371;-0.1;-0.225092;
372;-0.1;-0.221301;
373;-0.1;-0.217929;
374;-0.1;-0.214786;
375;-0.1;-0.211848;
376;-0.1;-0.209108;
377;-0.1;-0.206546;
378;-0.1;-0.204144;
379;-0.1;-0.201906;
380;-0.2;-0.199837;
381;-0.2;-0.198043;
382;-0.2;-0.196661;
383;-0.2;-0.195701;
384;-0.2;-0.195099;
385;-0.2;-0.194828;
386;-0.2;-0.194909;
387;-0.2;-0.195323;
388;-0.2;-0.196054;
389;-0.2;-0.197121;
390;0.2;-0.19853;
391;0.2;-0.199999;
392;0.2;-0.200983;
393;0.2;-0.201426;
394;0.2;-0.201357;
395;0.2;-0.200849;
396;0.2;-0.199964;
397;0.2;-0.198721;
398;0.2;-0.197137;
399;0.2;-0.195217;
400;0.2;-0.192947;
401;0.2;-0.190359;
402;0.2;-0.187449;
403;0.2;-0.18418;
404;0.2;-0.180583;
405;0.2;-0.176678;
406;0.2;-0.17243;
407;0.2;-0.16783;
408;0.2;-0.162908;
409;0.2;-0.157698;
410;-0.2;-0.15214;
411;-0.2;-0.146448;
412;-0.2;-0.1411;
413;-0.2;-0.136225;
414;-0.2;-0.131977;
415;-0.2;-0.128214;
416;-0.2;-0.124803;
417;-0.2;-0.121725;
418;-0.2;-0.119002;
419;-0.2;-0.116637;
420;-0.2;-0.114582;
421;-0.2;-0.113015;
422;-0.2;-0.111725;
423;-0.2;-0.110696;
424;-0.2;-0.10995;
425;-0.2;-0.109491;
426;-0.2;-0.109287;
427;-0.2;-0.109343;
428;-0.2;-0.109708;
429;-0.2;-0.110331;
430;0.2;-0.1112;
431;0.2;-0.112133;
432;0.2;-0.112531;
433;0.2;-0.112416;
434;0.2;-0.111931;
435;0.2;-0.111044;
436;0.2;-0.109812;
437;0.2;-0.108309;
438;0.2;-0.106528;
439;0.2;-0.10443;
440;-0.2;-0.102068;
441;-0.2;-0.0995773;
442;-0.2;-0.0974206;
443;-0.2;-0.0958755;
444;-0.2;-0.0948013;
445;-0.2;-0.094061;
446;-0.2;-0.0936741;
447;-0.2;-0.0936022;
448;-0.2;-0.0937918;
449;-0.2;-0.0942558;
450;0.2;-0.0950305;
451;0.2;-0.0958914;
452;0.2;-0.0965247;
453;0.2;-0.0966761;
454;0.2;-0.0962638;
455;0.2;-0.0954909;
456;0.2;-0.0944074;
457;0.2;-0.0929708;
458;0.2;-0.0912514;
459;0.2;-0.089275;
460;0.2;-0.0870227;
461;0.2;-0.0844766;
462;0.2;-0.0816769;
463;0.2;-0.0786058;
464;0.2;-0.0752659;
465;0.2;-0.071666;
466;0.2;-0.0678024;
467;0.2;-0.0636495;
468;0.2;-0.0592374;
469;0.2;-0.0545795;
470;-0.2;-0.0496571;
471;-0.2;-0.0446096;
472;-0.2;-0.039858;
473;-0.2;-0.0354918;
474;-0.2;-0.0316477;
475;-0.2;-0.0282878;
476;-0.2;-0.0252276;
477;-0.2;-0.0224224;
478;-0.2;-0.0199277;
479;-0.2;-0.0177363;
480;-0.2;-0.0157934;
481;-0.2;-0.0141123;
482;-0.2;-0.0127036;
483;-0.2;-0.0115674;
484;-0.2;-0.0107007;
485;-0.2;-0.0101009;
486;-0.2;-0.00976448;
487;-0.2;-0.00969645;
488;-0.2;-0.00991631;
489;-0.2;-0.010399;
490;0.0;-0.0111441;
491;0.0;-0.0119593;
492;0.0;-0.012516;
493;0.0;-0.012956;
494;0.0;-0.0133479;
495;0.0;-0.0137089;
496;0.0;-0.014055;
497;0.0;-0.0143934;
498;0.0;-0.0147265;
499;0.0;-0.0150575;
500;0.2;-0.0153875;
501;0.2;-0.0155974;
502;0.2;-0.0153632;
503;0.2;-0.0146777;
504;0.2;-0.0136873;
505;0.2;-0.0123955;
506;0.2;-0.0107805;
507;0.2;-0.00889397;
508;0.2;-0.00673968;
509;0.2;-0.00430171;
510;-0.2;-0.00158895;
511;-0.2;0.00115814;
512;-0.2;0.00344442;
513;-0.2;0.00530396;
514;-0.2;0.00678978;
515;-0.2;0.00786641;
516;-0.2;0.00860507;
517;-0.2;0.00906283;
518;-0.2;0.00923551;
519;-0.2;0.00909894;
520;0.2;0.00870018;
521;0.2;0.00820656;
522;0.2;0.00813128;
523;0.2;0.0085968;
524;0.2;0.00947952;
525;0.2;0.010709;
526;0.2;0.0122907;
527;0.2;0.0141744;
528;0.2;0.0163246;
529;0.2;0.0187564;
530;-0.2;0.021494;
531;-0.2;0.0243473;
532;-0.2;0.0269619;
533;-0.2;0.0290601;
534;-0.2;0.0306194;
535;-0.2;0.0318058;
536;-0.2;0.0326803;
537;-0.2;0.0332147;
538;-0.2;0.0334685;
539;-0.2;0.0334665;
540;-0.1;0.0331704;
541;-0.1;0.0327469;
542;-0.1;0.0323162;
543;-0.1;0.0317925;
544;-0.1;0.0311433;
545;-0.1;0.030374;
546;-0.1;0.0294893;
547;-0.1;0.0284704;
548;-0.1;0.0273019;
549;-0.1;0.0260096;
550;0.2;0.0245934;
551;0.2;0.0232568;
552;0.2;0.0224792;
553;0.2;0.0221367;
554;0.2;0.0221402;
555;0.2;0.0225196;
556;0.2;0.0231941;
557;0.2;0.02413;
558;0.2;0.0253601;
559;0.2;0.0268931;
560;0.2;0.0286734;
561;0.2;0.0307068;
562;0.2;0.0330397;
563;0.2;0.0356469;
564;0.2;0.0385071;
565;0.2;0.0416218;
566;0.2;0.0450186;
567;0.2;0.0486883;
568;0.2;0.052631;
569;0.2;0.0568218;
570;-0.2;0.0612638;
571;-0.2;0.0657419;
572;-0.2;0.0697893;
573;-0.2;0.0734501;
574;-0.2;0.0767284;
575;-0.2;0.0795902;
576;-0.2;0.0820909;
577;-0.2;0.084292;
578;-0.2;0.0862223;
579;-0.2;0.0878565;
580;-0.2;0.0892039;
581;-0.2;0.0902952;
582;-0.2;0.0910914;
583;-0.2;0.0916125;
584;-0.2;0.0918813;
585;-0.2;0.0918781;
586;-0.2;0.0915698;
587;-0.2;0.0910119;
588;-0.2;0.0902044;
589;-0.2;0.0891009;
590;0.2;0.0877141;
591;0.2;0.0862371;
592;0.2;0.0850232;
593;0.2;0.0843341;
594;0.2;0.0841475;
595;0.2;0.084321;
596;0.2;0.0848272;
597;0.2;0.0856747;
598;0.2;0.086787;
599;0.2;0.0881616;
600;0.2;0.0898421;
601;0.2;0.0918049;
602;0.2;0.0940182;
603;0.2;0.096492;
604;0.2;0.099265;
605;0.2;0.102305;
606;0.2;0.105603;
607;0.2;0.109156;
608;0.2;0.112986;
609;0.2;0.117097;
610;-0.2;0.121478;
611;-0.2;0.125945;
612;-0.2;0.130006;
613;-0.2;0.133467;
614;-0.2;0.136474;
615;-0.2;0.139162;
616;-0.2;0.141539;
617;-0.2;0.143602;
618;-0.2;0.14537;
619;-0.2;0.146874;
620;-0.2;0.148094;
621;-0.2;0.149024;
622;-0.2;0.149696;
623;-0.2;0.150104;
624;-0.2;0.150208;
625;-0.2;0.15005;
626;-0.2;0.149636;
627;-0.2;0.148935;
628;-0.2;0.147939;
629;-0.2;0.146704;
630;0.2;0.145202;
631;0.2;0.143622;
632;0.2;0.142504;
633;0.2;0.141878;
634;0.2;0.141666;
635;0.2;0.141853;
636;0.2;0.14236;
637;0.2;0.143158;
638;0.2;0.144249;
639;0.2;0.145636;
640;0.2;0.147284;
641;0.2;0.149192;
642;0.2;0.151404;
643;0.2;0.153888;
644;0.2;0.156625;
645;0.2;0.159632;
646;0.2;0.162932;
647;0.2;0.166509;
648;0.2;0.17034;
649;0.2;0.174428;
650;-0.2;0.178796;
651;-0.2;0.183262;
652;-0.2;0.187438;
653;-0.2;0.19124;
654;-0.2;0.194552;
655;-0.2;0.197408;
656;-0.2;0.199937;
657;-0.2;0.202192;
658;-0.2;0.204159;
659;-0.2;0.205836;
660;0.2;0.207233;
661;0.2;0.208572;
662;0.2;0.21044;
663;0.2;0.212838;
664;0.2;0.215607;
665;0.2;0.218718;
666;0.2;0.222178;
667;0.2;0.225951;
668;0.2;0.229991;
669;0.2;0.23429;
670;-0.2;0.238881;
671;-0.2;0.243591;
672;-0.2;0.248042;
673;-0.2;0.252118;
674;-0.2;0.255669;
675;-0.2;0.258761;
676;-0.2;0.261544;
677;-0.2;0.264058;
678;-0.2;0.266277;
679;-0.2;0.268203;
680;-0.2;0.269856;
681;-0.2;0.271251;
682;-0.2;0.272366;
683;-0.2;0.273206;
684;-0.2;0.27378;
685;-0.2;0.274082;
686;-0.2;0.274092;
687;-0.2;0.273844;
688;-0.2;0.27333;
689;-0.2;0.272529;
690;0.0;0.271446;
691;0.0;0.270289;
692;0.0;0.269325;
693;0.0;0.268489;
694;0.0;0.267714;
695;0.0;0.266967;
696;0.0;0.266234;
697;0.0;0.26551;
698;0.0;0.26479;
699;0.0;0.264071;
700;0.2;0.263354;
701;0.2;0.262804;
702;0.2;0.262732;
703;0.2;0.263052;
704;0.2;0.263692;
705;0.2;0.264639;
706;0.2;0.265889;
707;0.2;0.267409;
708;0.2;0.269213;
709;0.2;0.271297;
710;0.0;0.27365;
711;0.0;0.276053;
712;0.0;0.278229;
713;0.0;0.280323;
714;0.0;0.282364;
715;0.0;0.284373;
716;0.0;0.28637;
717;0.0;0.288359;
718;0.0;0.290345;
719;0.0;0.292329;
720;-0.2;0.294311;
721;-0.2;0.296134;
722;-0.2;0.297439;
723;-0.2;0.298334;
724;-0.2;0.298926;
725;-0.2;0.299204;
726;-0.2;0.299171;
727;-0.2;0.298883;
728;-0.2;0.298335;
729;-0.2;0.297476;
730;0.1;0.296349;
731;0.1;0.295102;
732;0.1;0.294123;
733;0.1;0.293595;
734;0.1;0.293341;
735;0.1;0.293267;
736;0.1;0.293382;
737;0.1;0.29366;
738;0.1;0.294068;
739;0.1;0.294613;
740;0.0;0.295316;
741;0.0;0.296017;
742;0.0;0.296627;
743;0.0;0.297177;
744;0.0;0.297685;
745;0.0;0.298178;
746;0.0;0.298664;
747;0.0;0.299144;
748;0.0;0.299622;
749;0.0;0.300097;
750;-0.1;0.300573;
751;-0.1;0.300876;
752;-0.1;0.300915;
753;-0.1;0.300794;
754;-0.1;0.300497;
755;-0.1;0.300038;
756;-0.1;0.299451;
757;-0.1;0.298734;
758;-0.1;0.297865;
759;-0.1;0.296871;
760;-0.1;0.295715;
761;-0.1;0.294419;
762;-0.1;0.29302;
763;-0.1;0.291483;
764;-0.1;0.289785;
765;-0.1;0.28796;
766;-0.1;0.286028;
767;-0.1;0.283948;
768;-0.1;0.281723;
769;-0.1;0.279367;
770;0.1;0.276881;
771;0.1;0.274451;
772;0.1;0.272406;
773;0.1;0.270631;
774;0.1;0.269047;
775;0.1;0.267626;
776;0.1;0.266362;
777;0.1;0.265243;
778;0.1;0.264266;
779;0.1;0.263427;
780;-0.1;0.262729;
781;-0.1;0.262012;
782;-0.1;0.261006;
783;-0.1;0.259697;
784;-0.1;0.258165;
785;-0.1;0.256469;
786;-0.1;0.254623;
787;-0.1;0.252616;
788;-0.1;0.250466;
789;-0.1;0.248183;
790;0.1;0.245758;
791;0.1;0.243396;
792;0.1;0.241348;
793;0.1;0.239519;
794;0.1;0.237926;
795;0.1;0.236511;
796;0.1;0.235256;
797;0.1;0.234154;
798;0.1;0.233163;
799;0.1;0.232319;
800;0.0;0.231644;
801;0.0;0.230998;
802;0.0;0.230245;
803;0.0;0.2294;
804;0.0;0.228517;
805;0.0;0.227623;
806;0.0;0.226721;
807;0.0;0.225814;
808;0.0;0.224906;
809;0.0;0.223995;
810;0.0;0.223084;
811;0.0;0.222173;
812;0.0;0.221262;
813;0.0;0.22035;
814;0.0;0.219438;
815;0.0;0.218527;
816;0.0;0.217615;
817;0.0;0.216702;
818;0.0;0.215791;
819;0.0;0.214879;
820;0.0;0.213967;
821;0.0;0.212963;
822;0.0;0.211961;
823;0.0;0.210958;
824;0.0;0.209954;
825;0.0;0.208951;
826;0.0;0.207948;
827;0.0;0.206944;
828;0.0;0.20594;
829;0.0;0.204936;
830;0.0;0.203931;
831;0.0;0.202926;
832;0.0;0.201922;
833;0.0;0.200918;
834;0.0;0.199913;
835;0.0;0.198907;
836;0.0;0.1979;
837;0.0;0.196894;
838;0.0;0.195889;
839;0.0;0.194882;
840;0.0;0.193878;
841;0.0;0.192873;
842;0.0;0.19187;
843;0.0;0.190867;
844;0.0;0.189862;
845;0.0;0.188858;
846;0.0;0.187855;
847;0.0;0.186851;
848;0.0;0.185847;
849;0.0;0.184845;
850;0.2;0.183842;
851;0.2;0.183059;
852;0.2;0.182727;
853;0.2;0.182834;
854;0.2;0.183397;
855;0.2;0.184284;
856;0.2;0.18551;
857;0.2;0.187112;
858;0.2;0.189023;
859;0.2;0.191258;
860;0.2;0.193839;
861;0.2;0.196742;
862;0.2;0.199966;
863;0.2;0.203531;
864;0.2;0.207411;
865;0.2;0.211613;
866;0.2;0.216164;
867;0.2;0.221078;
868;0.2;0.22628;
869;0.2;0.231754;
870;0.1;0.23762;
871;0.1;0.243659;
872;0.1;0.249702;
873;0.1;0.255859;
874;0.1;0.262177;
875;0.1;0.268662;
876;0.1;0.275294;
877;0.1;0.282074;
878;0.1;0.28899;
879;0.1;0.296096;
880;-0.2;0.303397;
881;-0.2;0.310691;
882;-0.2;0.317536;
883;-0.2;0.323669;
884;-0.2;0.32936;
885;-0.2;0.334742;
886;-0.2;0.33977;
887;-0.2;0.344432;
888;-0.2;0.348732;
889;-0.2;0.352753;
890;-0.1;0.356475;
891;-0.1;0.35999;
892;-0.1;0.363443;
893;-0.1;0.366805;
894;-0.1;0.370017;
895;-0.1;0.373067;
896;-0.1;0.375979;
897;-0.1;0.378725;
898;-0.1;0.381297;
899;-0.1;0.383719;
900;-0.2;0.385979;
901;-0.2;0.387931;
902;-0.2;0.38944;
903;-0.2;0.390531;
904;-0.2;0.391323;
905;-0.2;0.391765;
906;-0.2;0.391841;
907;-0.2;0.39163;
908;-0.2;0.391089;
909;-0.2;0.390202;
910;-0.1;0.389025;
911;-0.1;0.387703;
912;-0.1;0.386356;
913;-0.1;0.384895;
914;-0.1;0.38328;
915;-0.1;0.381504;
916;-0.1;0.379581;
917;-0.1;0.377495;
918;-0.1;0.375228;
919;-0.1;0.372805;
920;0.1;0.370228;
921;0.1;0.367765;
922;0.1;0.365762;
923;0.1;0.36401;
924;0.1;0.362487;
925;0.1;0.361169;
926;0.1;0.360019;
927;0.1;0.35904;
928;0.1;0.35824;
929;0.1;0.357595;
930;0.0;0.357112;
931;0.0;0.356603;
932;0.0;0.355944;
933;0.0;0.355239;
934;0.0;0.354503;
935;0.0;0.353757;
936;0.0;0.353004;
937;0.0;0.352247;
938;0.0;0.351492;
939;0.0;0.350733;
940;0.0;0.349972;
941;0.0;0.349216;
942;0.0;0.348459;
943;0.0;0.347698;
944;0.0;0.346942;
945;0.0;0.346187;
946;0.0;0.345432;
947;0.0;0.344679;
948;0.0;0.343924;
949;0.0;0.343167;
950;0.0;0.342412;
951;0.0;0.341657;
952;0.0;0.340899;
953;0.0;0.340143;
954;0.0;0.339387;
955;0.0;0.338629;
956;0.0;0.337872;
957;0.0;0.337116;
958;0.0;0.336358;
959;0.0;0.3356;
960;0.0;0.334844;
961;0.0;0.334086;
962;0.0;0.333328;
963;0.0;0.33257;
964;0.0;0.331811;
965;0.0;0.331053;
966;0.0;0.330295;
967;0.0;0.329536;
968;0.0;0.328777;
969;0.0;0.328019;
970;0.0;0.327261;
971;0.0;0.326503;
972;0.0;0.325741;
973;0.0;0.324979;
974;0.0;0.324223;
975;0.0;0.323463;
976;0.0;0.322703;
977;0.0;0.321949;
978;0.0;0.321193;
979;0.0;0.320436;
980;0.1;0.319683;
981;0.1;0.319118;
982;0.1;0.318874;
983;0.1;0.318829;
984;0.1;0.318972;
985;0.1;0.319307;
986;0.1;0.319801;
987;0.1;0.32046;
988;0.1;0.321299;
989;0.1;0.322299;
990;0.0;0.323462;
991;0.0;0.32462;
992;0.0;0.32563;
993;0.0;0.326588;
994;0.0;0.32752;
995;0.0;0.328437;
996;0.0;0.329349;
997;0.0;0.33026;
998;0.0;0.331167;
999;0.0;0.332073;
1000;-0.2;0.33298;
1001;-0.2;0.333697;
1002;-0.2;0.333903;
1003;-0.2;0.333616;
1004;-0.2;0.332931;
1005;-0.2;0.331872;
1006;-0.2;0.330431;
1007;-0.2;0.328658;
1008;-0.2;0.326576;
1009;-0.2;0.324132;
1010;-0.2;0.321352;
1011;-0.2;0.318322;
1012;-0.2;0.314949;
1013;-0.2;0.311194;
1014;-0.2;0.307133;
1015;-0.2;0.302779;
1016;-0.2;0.29809;
1017;-0.2;0.29303;
1018;-0.2;0.287657;
1019;-0.2;0.282018;
1020;0.1;0.276028;
1021;0.1;0.269927;
1022;0.1;0.264173;
1023;0.1;0.258761;
1024;0.1;0.253688;
1025;0.1;0.248881;
1026;0.1;0.244269;
1027;0.1;0.239808;
1028;0.1;0.235529;
1029;0.1;0.231445;
1030;0.1;0.227504;
1031;0.1;0.223724;
1032;0.1;0.220132;
1033;0.1;0.216698;
1034;0.1;0.213413;
1035;0.1;0.210299;
1036;0.1;0.207354;
1037;0.1;0.204565;
1038;0.1;0.201935;
1039;0.1;0.19946;
1040;-0.1;0.19717;
1041;-0.1;0.194847;
1042;-0.1;0.192202;
1043;-0.1;0.189236;
1044;-0.1;0.185948;
1045;-0.1;0.182493;
1046;-0.1;0.178891;
1047;-0.1;0.175057;
1048;-0.1;0.171054;
1049;-0.1;0.166893;
1050;-0.1;0.162587;
1051;-0.1;0.158104;
1052;-0.1;0.153436;
1053;-0.1;0.148638;
1054;-0.1;0.143693;
1055;-0.1;0.138565;
1056;-0.1;0.133267;
1057;-0.1;0.127832;
1058;-0.1;0.122254;
1059;-0.1;0.116502;
1060;-0.1;0.110548;
1061;-0.1;0.104468;
1062;-0.1;0.0982669;
1063;-0.1;0.0918329;
1064;-0.1;0.0852212;
1065;-0.1;0.0785114;
1066;-0.1;0.0716288;
1067;-0.1;0.0645518;
1068;-0.1;0.0573137;
1069;-0.1;0.0499321;
1070;-0.1;0.0424475;
1071;-0.1;0.034759;
1072;-0.1;0.0268495;
1073;-0.1;0.0188483;
1074;-0.1;0.0107054;
1075;-0.1;0.00238139;
1076;-0.1;-0.00611738;
1077;-0.1;-0.0147846;
1078;-0.1;-0.0236172;
1079;-0.1;-0.0325649;
1080;-0.1;-0.0416688;
1081;-0.1;-0.0509635;
1082;-0.1;-0.0603953;
1083;-0.1;-0.0699982;
1084;-0.1;-0.0797675;
1085;-0.1;-0.0896591;
1086;-0.1;-0.0997522;
1087;-0.1;-0.11005;
