1041;-0.1;0.22477;
1042;-0.1;0.224674;
1043;-0.1;0.224411;
1044;-0.1;0.223944;
1045;-0.1;0.223341;
1046;-0.1;0.222589;
1047;-0.1;0.221656;
1048;-0.1;0.220578;
1049;-0.1;0.219334;
1050;-0.1;0.217903;
1051;-0.1;0.216327;
1052;-0.1;0.214589;
1053;-0.1;0.212673;
1054;-0.1;0.210603;
1055;-0.1;0.20837;
1056;-0.1;0.205966;
1057;-0.1;0.203402;
1058;-0.1;0.200684;
1059;-0.1;0.197793;
1060;0.2;0.194743;
1061;0.2;0.191534;
1062;0.2;0.188399;
1063;0.2;0.185686;
1064;0.2;0.183436;
1065;0.2;0.181712;
1066;0.2;0.180371;
1067;0.2;0.179352;
1068;0.2;0.17871;
1069;0.2;0.178395;
1070;0.2;0.17839;
1071;0.2;0.178739;
1072;0.2;0.179396;
1073;0.2;0.180435;
1074;0.2;0.181807;
1075;0.2;0.183448;
1076;0.2;0.185431;
1077;0.2;0.187774;
1078;0.2;0.190421;
1079;0.2;0.193352;
1080;-0.2;0.196628;
1081;-0.2;0.200237;
1082;-0.2;0.20399;
1083;-0.2;0.207397;
1084;-0.2;0.210126;
1085;-0.2;0.212241;
1086;-0.2;0.213919;
1087;-0.2;0.215194;
1088;-0.2;0.216072;
1089;-0.2;0.216627;
1090;-0.1;0.216845;
1091;-0.1;0.216687;
1092;-0.1;0.21638;
1093;-0.1;0.216022;
1094;-0.1;0.215547;
1095;-0.1;0.21495;
1096;-0.1;0.21422;
1097;-0.1;0.21332;
1098;-0.1;0.212255;
1099;-0.1;0.211044;
1100;-0.1;0.209659;
1101;-0.1;0.208095;
1102;-0.1;0.206384;
1103;-0.1;0.204504;
1104;-0.1;0.20245;
1105;-0.1;0.200241;
1106;-0.1;0.197877;
1107;-0.1;0.195302;
1108;-0.1;0.192568;
1109;-0.1;0.189716;
1110;0.2;0.186675;
1111;0.2;0.183435;
1112;0.2;0.180237;
1113;0.2;0.177506;
1114;0.2;0.175417;
1115;0.2;0.173752;
1116;0.2;0.172415;
1117;0.2;0.17146;
1118;0.2;0.170843;
1119;0.2;0.170535;
