282;0.2;-0.107827;
283;0.2;-0.110684;
284;0.2;-0.113009;
285;0.2;-0.114962;
286;0.2;-0.116558;
287;0.2;-0.117809;
288;0.2;-0.118729;
289;0.2;-0.119311;
290;-0.1;-0.11957;
291;-0.1;-0.119709;
292;-0.1;-0.120218;
293;-0.1;-0.121187;
294;-0.1;-0.122438;
295;-0.1;-0.123918;
296;-0.1;-0.12561;
297;-0.1;-0.127472;
298;-0.1;-0.129508;
299;-0.1;-0.131719;
300;-0.1;-0.134091;
301;-0.1;-0.136637;
302;-0.1;-0.139352;
303;-0.1;-0.142225;
304;-0.1;-0.145266;
305;-0.1;-0.148479;
306;-0.1;-0.151851;
307;-0.1;-0.15539;
308;-0.1;-0.159105;
309;-0.1;-0.162988;
310;0.2;-0.16702;
311;0.2;-0.17093;
312;0.2;-0.17421;
313;0.2;-0.177048;
314;0.2;-0.179465;
315;0.2;-0.181462;
316;0.2;-0.183104;
317;0.2;-0.184416;
318;0.2;-0.185395;
319;0.2;-0.186052;
320;-0.1;-0.186376;
321;-0.1;-0.18664;
322;-0.1;-0.187348;
323;-0.1;-0.188401;
324;-0.1;-0.189768;
325;-0.1;-0.191349;
326;-0.1;-0.193121;
327;-0.1;-0.195082;
328;-0.1;-0.19721;
329;-0.1;-0.199511;
330;0.2;-0.201984;
331;0.2;-0.204381;
332;0.2;-0.206136;
333;0.2;-0.207347;
334;0.2;-0.208157;
335;0.2;-0.208567;
336;0.2;-0.208604;
337;0.2;-0.208322;
338;0.2;-0.207697;
339;0.2;-0.206711;
340;-0.2;-0.205416;
341;-0.2;-0.204026;
342;-0.2;-0.203128;
343;-0.2;-0.202819;
344;-0.2;-0.203028;
345;-0.2;-0.203657;
346;-0.2;-0.204668;
347;-0.2;-0.206035;
348;-0.2;-0.20774;
349;-0.2;-0.209801;
350;-0.1;-0.212177;
351;-0.1;-0.21471;
352;-0.1;-0.217274;
353;-0.1;-0.219958;
354;-0.1;-0.222783;
355;-0.1;-0.225778;
356;-0.1;-0.228938;
357;-0.1;-0.232254;
358;-0.1;-0.23573;
359;-0.1;-0.239377;
360;0.2;-0.243196;
361;0.2;-0.246982;
362;0.2;-0.250223;
363;0.2;-0.252842;
364;0.2;-0.255018;
365;0.2;-0.256832;
366;0.2;-0.258292;
367;0.2;-0.259405;
368;0.2;-0.260182;
369;0.2;-0.260629;
370;0.2;-0.260757;
371;0.2;-0.260555;
372;0.2;-0.260009;
373;0.2;-0.259143;
374;0.2;-0.257956;
375;0.2;-0.256413;
376;0.2;-0.254553;
377;0.2;-0.252384;
378;0.2;-0.249865;
379;0.2;-0.247007;
380;-0.1;-0.243834;
381;-0.1;-0.240629;
382;-0.1;-0.237991;
383;-0.1;-0.235715;
384;-0.1;-0.233671;
385;-0.1;-0.23186;
386;-0.1;-0.230238;
387;-0.1;-0.228779;
388;-0.1;-0.227502;
389;-0.1;-0.226394;
390;-0.2;-0.225439;
391;-0.2;-0.224816;
392;-0.2;-0.224676;
393;-0.2;-0.224884;
394;-0.2;-0.225446;
395;-0.2;-0.22638;
396;-0.2;-0.227614;
397;-0.2;-0.229166;
398;-0.2;-0.231089;
399;-0.2;-0.233321;
400;-0.2;-0.235851;
401;-0.2;-0.238731;
402;-0.2;-0.241942;
403;-0.2;-0.24547;
404;-0.2;-0.249306;
405;-0.2;-0.25347;
406;-0.2;-0.257966;
407;-0.2;-0.26279;
408;-0.2;-0.267912;
409;-0.2;-0.27334;
410;0.2;-0.279114;
411;0.2;-0.285041;
412;0.2;-0.290581;
413;0.2;-0.295506;
414;0.2;-0.299766;
415;0.2;-0.303614;
416;0.2;-0.307161;
417;0.2;-0.310319;
418;0.2;-0.313106;
419;0.2;-0.315605;
420;0.2;-0.317777;
421;0.2;-0.319454;
422;0.2;-0.32087;
423;0.2;-0.32202;
424;0.2;-0.322908;
425;0.2;-0.323527;
426;0.2;-0.323873;
427;0.2;-0.323936;
428;0.2;-0.323746;
429;0.2;-0.323292;
430;0.1;-0.322545;
431;0.1;-0.321665;
432;0.1;-0.320763;
433;0.1;-0.319769;
434;0.1;-0.318652;
435;0.1;-0.317419;
436;0.1;-0.316065;
437;0.1;-0.314567;
438;0.1;-0.312924;
439;0.1;-0.311158;
440;0.1;-0.309261;
441;0.1;-0.30721;
442;0.1;-0.305025;
443;0.1;-0.302711;
444;0.1;-0.300263;
445;0.1;-0.297668;
446;0.1;-0.294939;
447;0.1;-0.292082;
448;0.1;-0.28909;
449;0.1;-0.285959;
450;0.2;-0.282689;
451;0.2;-0.279212;
452;0.2;-0.275402;
453;0.2;-0.271257;
454;0.2;-0.266787;
455;0.2;-0.262023;
456;0.2;-0.257011;
457;0.2;-0.251747;
458;0.2;-0.246192;
459;0.2;-0.240309;
460;-0.1;-0.234201;
461;-0.1;-0.228078;
462;-0.1;-0.222396;
463;-0.1;-0.217096;
464;-0.1;-0.211967;
465;-0.1;-0.206978;
466;-0.1;-0.202174;
467;-0.1;-0.197532;
468;-0.1;-0.193025;
469;-0.1;-0.188641;
470;-0.1;-0.184379;
471;-0.1;-0.18027;
472;-0.1;-0.176317;
473;-0.1;-0.172473;
474;-0.1;-0.168756;
475;-0.1;-0.165201;
476;-0.1;-0.161791;
477;-0.1;-0.158491;
478;-0.1;-0.155329;
479;-0.1;-0.152324;
480;-0.1;-0.149446;
481;-0.1;-0.146688;
482;-0.1;-0.144067;
483;-0.1;-0.141589;
484;-0.1;-0.139244;
485;-0.1;-0.137027;
486;-0.1;-0.134944;
487;-0.1;-0.133001;
488;-0.1;-0.131194;
489;-0.1;-0.129517;
490;0.0;-0.127981;
491;0.0;-0.126454;
492;0.0;-0.124833;
493;0.0;-0.123153;
494;0.0;-0.121435;
495;0.0;-0.119703;
496;0.0;-0.117964;
497;0.0;-0.116221;
498;0.0;-0.114474;
499;0.0;-0.112727;
500;-0.1;-0.110979;
501;-0.1;-0.1094;
502;-0.1;-0.108092;
503;-0.1;-0.106951;
504;-0.1;-0.105973;
505;-0.1;-0.105158;
506;-0.1;-0.104477;
507;-0.1;-0.103926;
508;-0.1;-0.103529;
509;-0.1;-0.103272;
510;-0.1;-0.103138;
511;-0.1;-0.103138;
512;-0.1;-0.103294;
513;-0.1;-0.103577;
514;-0.1;-0.103983;
515;-0.1;-0.104536;
516;-0.1;-0.105235;
517;-0.1;-0.106055;
518;-0.1;-0.107004;
519;-0.1;-0.108106;
520;-0.1;-0.109341;
521;-0.1;-0.110699;
522;-0.1;-0.112195;
523;-0.1;-0.113839;
524;-0.1;-0.115607;
525;-0.1;-0.117509;
526;-0.1;-0.119552;
527;-0.1;-0.121731;
528;-0.1;-0.124039;
529;-0.1;-0.126487;
530;-0.2;-0.129071;
531;-0.2;-0.131913;
532;-0.2;-0.135144;
533;-0.2;-0.138703;
534;-0.2;-0.142533;
535;-0.2;-0.146632;
536;-0.2;-0.151027;
537;-0.2;-0.155728;
538;-0.2;-0.160669;
539;-0.2;-0.16585;
540;-0.2;-0.171338;
541;-0.2;-0.17715;
542;-0.2;-0.183178;
543;-0.2;-0.189423;
544;-0.2;-0.195983;
545;-0.2;-0.202836;
546;-0.2;-0.209953;
547;-0.2;-0.217314;
548;-0.2;-0.224858;
549;-0.2;-0.232706;
550;0.2;-0.240927;
551;0.2;-0.249251;
552;0.2;-0.257304;
553;0.2;-0.264863;
554;0.2;-0.271933;
555;0.2;-0.278589;
556;0.2;-0.284912;
557;0.2;-0.291039;
558;0.2;-0.296899;
559;0.2;-0.302356;
560;0.2;-0.307559;
561;0.2;-0.312611;
562;0.2;-0.317367;
563;0.2;-0.321767;
564;0.2;-0.325921;
565;0.2;-0.329859;
566;0.2;-0.333519;
567;0.2;-0.336886;
568;0.2;-0.339979;
569;0.2;-0.342833;
570;-0.2;-0.345426;
571;-0.2;-0.34794;
572;-0.2;-0.350745;
573;-0.2;-0.353939;
574;-0.2;-0.357646;
575;-0.2;-0.36179;
576;-0.2;-0.366269;
577;-0.2;-0.370998;
578;-0.2;-0.376014;
579;-0.2;-0.381365;
580;0.2;-0.386989;
581;0.2;-0.392695;
582;0.2;-0.398015;
583;0.2;-0.402741;
584;0.2;-0.406997;
585;0.2;-0.410922;
586;0.2;-0.414564;
587;0.2;-0.417909;
588;0.2;-0.420924;
589;0.2;-0.423669;
590;0.2;-0.426166;
591;0.2;-0.428372;
592;0.2;-0.430283;
593;0.2;-0.431945;
594;0.2;-0.433322;
595;0.2;-0.434422;
596;0.2;-0.435264;
597;0.2;-0.435836;
598;0.2;-0.436115;
599;0.2;-0.436141;
600;0.2;-0.435918;
601;0.2;-0.435392;
602;0.2;-0.434593;
603;0.2;-0.433554;
604;0.2;-0.432245;
605;0.2;-0.430631;
606;0.2;-0.428765;
607;0.2;-0.426653;
608;0.2;-0.424262;
609;0.2;-0.421588;
610;-0.1;-0.418656;
611;-0.1;-0.415607;
612;-0.1;-0.412879;
613;-0.1;-0.410544;
614;-0.1;-0.408495;
615;-0.1;-0.406642;
616;-0.1;-0.404954;
617;-0.1;-0.403417;
618;-0.1;-0.40203;
619;-0.1;-0.400785;
620;0.0;-0.399678;
621;0.0;-0.39855;
622;0.0;-0.397298;
623;0.0;-0.396003;
624;0.0;-0.394686;
625;0.0;-0.393354;
626;0.0;-0.392016;
627;0.0;-0.390676;
628;0.0;-0.389334;
629;0.0;-0.387989;
630;0.2;-0.386644;
631;0.2;-0.38514;
632;0.2;-0.383123;
633;0.2;-0.380696;
634;0.2;-0.377965;
635;0.2;-0.37494;
636;0.2;-0.371604;
637;0.2;-0.367982;
638;0.2;-0.364101;
639;0.2;-0.359962;
640;0.1;-0.355539;
641;0.1;-0.350957;
642;0.1;-0.346341;
643;0.1;-0.341656;
644;0.1;-0.336866;
645;0.1;-0.331945;
646;0.1;-0.326896;
647;0.1;-0.32173;
648;0.1;-0.316447;
649;0.1;-0.31102;
650;0.1;-0.305427;
651;0.1;-0.299719;
652;0.1;-0.293913;
653;0.1;-0.287945;
654;0.1;-0.281808;
655;0.1;-0.275561;
656;0.1;-0.269204;
657;0.1;-0.2627;
658;0.1;-0.256051;
659;0.1;-0.249254;
660;-0.2;-0.242337;
661;-0.2;-0.235479;
662;-0.2;-0.229143;
663;-0.2;-0.223398;
664;-0.2;-0.217943;
665;-0.2;-0.212694;
666;-0.2;-0.207792;
667;-0.2;-0.203229;
668;-0.2;-0.19892;
669;-0.2;-0.194847;
670;-0.2;-0.191035;
671;-0.2;-0.187513;
672;-0.2;-0.184286;
673;-0.2;-0.181298;
674;-0.2;-0.17856;
675;-0.2;-0.176118;
676;-0.2;-0.17396;
677;-0.2;-0.172051;
678;-0.2;-0.170431;
679;-0.2;-0.16909;
680;-0.1;-0.168005;
681;-0.1;-0.167041;
682;-0.1;-0.166078;
683;-0.1;-0.165202;
684;-0.1;-0.16444;
685;-0.1;-0.163816;
686;-0.1;-0.163318;
687;-0.1;-0.16294;
688;-0.1;-0.162704;
689;-0.1;-0.162614;
690;0.1;-0.162647;
691;0.1;-0.162662;
692;0.1;-0.162284;
693;0.1;-0.161604;
694;0.1;-0.160746;
695;0.1;-0.159718;
696;0.1;-0.158516;
697;0.1;-0.157179;
698;0.1;-0.155711;
699;0.1;-0.154096;
700;-0.1;-0.152339;
701;-0.1;-0.150611;
702;-0.1;-0.149148;
703;-0.1;-0.147984;
704;-0.1;-0.147046;
705;-0.1;-0.146276;
706;-0.1;-0.145664;
707;-0.1;-0.14521;
708;-0.1;-0.144888;
709;-0.1;-0.1447;
710;-0.1;-0.144661;
711;-0.1;-0.144761;
712;-0.1;-0.14499;
713;-0.1;-0.145353;
714;-0.1;-0.145869;
715;-0.1;-0.146514;
716;-0.1;-0.147285;
717;-0.1;-0.148201;
718;-0.1;-0.149266;
719;-0.1;-0.150454;
720;-0.1;-0.151772;
721;-0.1;-0.153246;
722;-0.1;-0.154856;
723;-0.1;-0.156593;
724;-0.1;-0.158469;
725;-0.1;-0.160496;
726;-0.1;-0.162654;
727;-0.1;-0.164937;
728;-0.1;-0.167364;
729;-0.1;-0.169932;
730;0.0;-0.172632;
731;0.0;-0.17535;
732;0.0;-0.177938;
733;0.0;-0.180452;
734;0.0;-0.182937;
735;0.0;-0.18541;
736;0.0;-0.187874;
737;0.0;-0.190333;
738;0.0;-0.192791;
739;0.0;-0.195248;
740;0.0;-0.197703;
741;0.0;-0.200158;
742;0.0;-0.202613;
743;0.0;-0.205068;
744;0.0;-0.207522;
745;0.0;-0.209978;
746;0.0;-0.212433;
747;0.0;-0.214888;
748;0.0;-0.217344;
749;0.0;-0.2198;
750;0.2;-0.222256;
751;0.2;-0.224558;
752;0.2;-0.226348;
753;0.2;-0.227724;
754;0.2;-0.228794;
755;0.2;-0.229557;
756;0.2;-0.230009;
757;0.2;-0.2302;
758;0.2;-0.230131;
759;0.2;-0.229765;
760;0.1;-0.22915;
761;0.1;-0.228393;
762;0.1;-0.227614;
763;0.1;-0.226764;
764;0.1;-0.225803;
765;0.1;-0.224694;
766;0.1;-0.223463;
767;0.1;-0.222129;
768;0.1;-0.220647;
769;0.1;-0.219018;
770;0.1;-0.217264;
771;0.1;-0.215376;
772;0.1;-0.21335;
773;0.1;-0.2112;
774;0.1;-0.208913;
775;0.1;-0.206489;
776;0.1;-0.203934;
777;0.1;-0.201247;
778;0.1;-0.198417;
779;0.1;-0.195456;
780;0.1;-0.192364;
781;0.1;-0.189127;
782;0.1;-0.185747;
783;0.1;-0.182239;
784;0.1;-0.178599;
785;0.1;-0.174812;
786;0.1;-0.170877;
787;0.1;-0.166825;
788;0.1;-0.16264;
789;0.1;-0.158302;
790;-0.1;-0.153819;
791;-0.1;-0.14935;
792;-0.1;-0.145189;
793;-0.1;-0.141365;
794;-0.1;-0.137758;
795;-0.1;-0.1343;
796;-0.1;-0.130983;
797;-0.1;-0.127802;
798;-0.1;-0.124782;
799;-0.1;-0.121934;
800;-0.1;-0.119195;
801;-0.1;-0.11656;
802;-0.1;-0.114092;
803;-0.1;-0.111785;
804;-0.1;-0.109583;
805;-0.1;-0.107494;
806;-0.1;-0.105578;
807;-0.1;-0.103802;
808;-0.1;-0.102153;
809;-0.1;-0.100639;
810;-0.1;-0.0992664;
811;-0.1;-0.0980241;
812;-0.1;-0.0969067;
813;-0.1;-0.0959367;
814;-0.1;-0.0951024;
815;-0.1;-0.0943929;
816;-0.1;-0.0938184;
817;-0.1;-0.0933949;
818;-0.1;-0.0930982;
819;-0.1;-0.092925;
820;-0.1;-0.0929015;
821;-0.1;-0.0930373;
822;-0.1;-0.0933193;
823;-0.1;-0.0937684;
824;-0.1;-0.0943994;
825;-0.1;-0.095177;
826;-0.1;-0.0961117;
827;-0.1;-0.0972333;
828;-0.1;-0.0985093;
829;-0.1;-0.0999339;
830;-0.1;-0.10154;
831;-0.1;-0.103312;
832;-0.1;-0.105232;
833;-0.1;-0.107318;
834;-0.1;-0.109566;
835;-0.1;-0.111988;
836;-0.1;-0.114595;
837;-0.1;-0.117344;
838;-0.1;-0.120236;
839;-0.1;-0.12331;
840;0.2;-0.126556;
841;0.2;-0.129748;
842;0.2;-0.132495;
843;0.2;-0.134652;
844;0.2;-0.136332;
845;0.2;-0.137653;
846;0.2;-0.138619;
847;0.2;-0.139231;
848;0.2;-0.13951;
849;0.2;-0.139466;
850;-0.1;-0.139075;
851;-0.1;-0.138589;
852;-0.1;-0.138475;
853;-0.1;-0.138785;
854;-0.1;-0.139395;
855;-0.1;-0.14022;
856;-0.1;-0.14124;
857;-0.1;-0.142453;
858;-0.1;-0.143827;
859;-0.1;-0.145368;
860;-0.1;-0.147094;
861;-0.1;-0.148978;
862;-0.1;-0.151019;
863;-0.1;-0.153244;
864;-0.1;-0.155632;
865;-0.1;-0.158174;
866;-0.1;-0.160892;
867;-0.1;-0.163779;
868;-0.1;-0.166835;
869;-0.1;-0.170061;
870;0.2;-0.173417;
871;0.2;-0.176661;
872;0.2;-0.179236;
873;0.2;-0.181323;
874;0.2;-0.183031;
875;0.2;-0.184297;
876;0.2;-0.185199;
877;0.2;-0.185808;
878;0.2;-0.186071;
879;0.2;-0.186027;
880;-0.1;-0.185656;
881;-0.1;-0.18522;
882;-0.1;-0.185255;
883;-0.1;-0.185637;
884;-0.1;-0.186333;
885;-0.1;-0.187252;
886;-0.1;-0.188354;
887;-0.1;-0.189648;
888;-0.1;-0.191121;
889;-0.1;-0.192749;
890;-0.1;-0.194548;
891;-0.1;-0.196519;
892;-0.1;-0.198647;
893;-0.1;-0.200942;
894;-0.1;-0.203406;
895;-0.1;-0.206026;
896;-0.1;-0.208821;
897;-0.1;-0.211785;
898;-0.1;-0.214904;
899;-0.1;-0.218193;
900;0.2;-0.221657;
901;0.2;-0.22511;
902;0.2;-0.228022;
903;0.2;-0.230393;
904;0.2;-0.232212;
905;0.2;-0.233629;
906;0.2;-0.234772;
907;0.2;-0.235543;
908;0.2;-0.235932;
909;0.2;-0.236054;
910;0.1;-0.235856;
911;0.1;-0.23546;
912;0.1;-0.235027;
913;0.1;-0.234482;
914;0.1;-0.233796;
915;0.1;-0.232973;
916;0.1;-0.231997;
917;0.1;-0.230843;
918;0.1;-0.229535;
919;0.1;-0.228077;
920;0.1;-0.226441;
921;0.1;-0.224641;
922;0.1;-0.222688;
923;0.1;-0.220569;
924;0.1;-0.21828;
925;0.1;-0.215835;
926;0.1;-0.213227;
927;0.1;-0.21045;
928;0.1;-0.207517;
929;0.1;-0.204415;
930;-0.2;-0.201152;
931;-0.2;-0.198;
932;-0.2;-0.195496;
933;-0.2;-0.193502;
934;-0.2;-0.191918;
935;-0.2;-0.190743;
936;-0.2;-0.189929;
937;-0.2;-0.189493;
938;-0.2;-0.189362;
939;-0.2;-0.189541;
940;-0.1;-0.190103;
941;-0.1;-0.190842;
942;-0.1;-0.191601;
943;-0.1;-0.192462;
944;-0.1;-0.193466;
945;-0.1;-0.19461;
946;-0.1;-0.195901;
947;-0.1;-0.197353;
948;-0.1;-0.198962;
949;-0.1;-0.20074;
950;0.1;-0.202685;
951;0.1;-0.204524;
952;0.1;-0.205933;
953;0.1;-0.207078;
954;0.1;-0.208001;
955;0.1;-0.208717;
956;0.1;-0.209264;
957;0.1;-0.209641;
958;0.1;-0.20984;
959;0.1;-0.209874;
960;0.1;-0.209745;
961;0.1;-0.20944;
962;0.1;-0.208969;
963;0.1;-0.208339;
964;0.1;-0.207539;
965;0.1;-0.206568;
966;0.1;-0.205435;
967;0.1;-0.204136;
968;0.1;-0.202666;
969;0.1;-0.201036;
970;-0.1;-0.199236;
971;-0.1;-0.197512;
972;-0.1;-0.196175;
973;-0.1;-0.195118;
974;-0.1;-0.194338;
975;-0.1;-0.193759;
976;-0.1;-0.193335;
977;-0.1;-0.19309;
978;-0.1;-0.193028;
979;-0.1;-0.193119;
980;-0.1;-0.19336;
981;-0.1;-0.19378;
982;-0.1;-0.194352;
983;-0.1;-0.195089;
984;-0.1;-0.196003;
985;-0.1;-0.197077;
986;-0.1;-0.19832;
987;-0.1;-0.199733;
988;-0.1;-0.20131;
989;-0.1;-0.203049;
990;0.1;-0.204957;
991;0.1;-0.206819;
992;0.1;-0.208234;
993;0.1;-0.209333;
994;0.1;-0.210227;
995;0.1;-0.210927;
996;0.1;-0.211437;
997;0.1;-0.211784;
998;0.1;-0.211963;
999;0.1;-0.211961;
1000;0.1;-0.211799;
1001;0.1;-0.211476;
1002;0.1;-0.210975;
1003;0.1;-0.210311;
1004;0.1;-0.209484;
1005;0.1;-0.208487;
1006;0.1;-0.207328;
1007;0.1;-0.205997;
1008;0.1;-0.204494;
1009;0.1;-0.202836;
1010;0.1;-0.201022;
1011;0.1;-0.199042;
1012;0.1;-0.196888;
1013;0.1;-0.194585;
1014;0.1;-0.192121;
1015;0.1;-0.189483;
1016;0.1;-0.186678;
1017;0.1;-0.183719;
1018;0.1;-0.180591;
1019;0.1;-0.177289;
1020;-0.1;-0.173824;
1021;-0.1;-0.170428;
1022;-0.1;-0.167516;
1023;-0.1;-0.164919;
1024;-0.1;-0.16253;
1025;-0.1;-0.160346;
1026;-0.1;-0.158347;
1027;-0.1;-0.156511;
1028;-0.1;-0.154843;
1029;-0.1;-0.153345;
1030;-0.1;-0.152001;
1031;-0.1;-0.150819;
1032;-0.1;-0.149809;
1033;-0.1;-0.148949;
1034;-0.1;-0.148251;
1035;-0.1;-0.147733;
1036;-0.1;-0.147364;
1037;-0.1;-0.147151;
1038;-0.1;-0.147122;
1039;-0.1;-0.147251;
1040;-0.1;-0.14755;
1041;-0.1;-0.148017;
1042;-0.1;-0.148616;
1043;-0.1;-0.149409;
1044;-0.1;-0.150371;
1045;-0.1;-0.151456;
